entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
P17096,0.24156587574472793,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.23599700153356384
O96008,0.0,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
P54819,0.2527307885023795,0.07023221885580212,0.0,0.0,0.15613408724488761,0.08302146974139599,0.0,0.0
Q8WUD6,0.30037248413311524,0.11131543322888769,0.0,0.1737272417698127,0.18120272986706282,0.0,0.0,0.3291484938630325
Q86Z14,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P08253,0.40715300167885543,0.25989009214718795,0.28358063238780734,0.34304804297006,0.42482514939612553,0.27579135281278444,0.19354519209426746,0.37706727811734675
Q9NQX0,0.0,0.07023221885580212,0.18326132516331836,0.0,0.0,0.0,0.0,0.0
O75081,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q14624,0.06183072441707387,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
P39023,0.19599875918697215,0.0,0.0,0.0,0.0,0.0,0.0,0.2086752079767017
Q6ZUK4,0.15983010401055994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99623,0.24156587574472793,0.0,0.0,0.14964050105801427,0.18120272986706282,0.0,0.1667107543256256,0.131659397545213
O60496,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q9UBM1,0.09799937959348608,0.11131543322888769,0.0,0.0,0.0,0.1315859162948688,0.0,0.0
P45877,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.10433760398835085
Q8N335,0.0,0.2870715848316526,0.0,0.0,0.0,0.2872070974491249,0.0,0.10433760398835085
O00541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
P23528,0.2354115129437335,0.0,0.07089515809695184,0.0,0.16956679186085774,0.0,0.0,0.2086752079767017
Q9P246,0.22166082842763382,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.10433760398835085
O95256,0.06183072441707387,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
O00522,0.0,0.0,0.16461345937679372,0.0,0.0,0.0,0.0,0.10433760398835085
Q9BTC8,0.14356649615124187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H2M9,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q8IWI9,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q99972,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P04080,0.12366144883414774,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P05538,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P08910,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q96Q05,0.0,0.2870715848316526,0.0,0.14964050105801427,0.09573317728920001,0.0,0.0,0.10433760398835085
Q96HP0,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q92583,0.20539722056831577,0.0,0.0,0.0,0.33171292436127287,0.0,0.0,0.15285182705808714
P18089,0.0,0.18154765208468981,0.0,0.0,0.15613408724488761,0.21460738603626478,0.0,0.10433760398835085
Q2M3R5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
P15559,0.06183072441707387,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.10433760398835085
Q08999,0.0,0.07023221885580212,0.11236616706636653,0.0,0.0,0.0,0.0,0.0658296987726065
P01112,0.06183072441707387,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.10433760398835085
Q6P1A2,0.12366144883414774,0.0,0.07089515809695184,0.0,0.09573317728920001,0.0,0.0,0.0
Q03468,0.0,0.16307416212756493,0.0,0.0,0.0,0.0,0.0,0.0
Q2M3C7,0.12366144883414774,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
P37173,0.06183072441707387,0.11131543322888769,0.45677349774792314,0.3897726059355374,0.2518672645340876,0.08302146974139599,0.30845154837390343,0.0658296987726065
P21781,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
P16444,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.10433760398835085
Q8IZJ1,0.2354115129437335,0.0,0.0,0.0,0.22996770181654533,0.0,0.0,0.0
Q9H832,0.0,0.0,0.0,0.0,0.19146635457840003,0.0,0.0,0.0
Q8NER5,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q6P2Q9,0.17358078852665962,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9UHI8,0.12366144883414774,0.0,0.16461345937679372,0.07482025052900713,0.26104838969424804,0.0,0.0,0.131659397545213
P23786,0.3221042754138016,0.11131543322888769,0.0,0.19340754191204568,0.23597974707207284,0.0,0.0,0.3349061463563387
O14649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q9UNA1,0.0,0.0,0.18326132516331836,0.11858729138303857,0.0,0.0,0.0,0.0
P26583,0.2715801681201457,0.0,0.0,0.0,0.31226817448977523,0.0,0.0,0.263318795090426
Q9Y6K9,0.06183072441707387,0.0,0.11236616706636653,0.0,0.09573317728920001,0.0,0.0,0.0
P05362,0.42705804899594957,0.33012231100299005,0.2355086174737456,0.31199483329508426,0.4881691564952621,0.16604293948279197,0.30845154837390343,0.39041865243121515
P11047,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
Q6DJT9,0.0,0.0,0.18326132516331836,0.0,0.0,0.0,0.0,0.0
P52948-4,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UPP1,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.2186815258306937
P09616,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.18480732886684628
P52789,0.3919975183739443,0.07023221885580212,0.07089515809695184,0.0,0.39015554756223286,0.0,0.0,0.29356304015193035
Q8NF37,0.06183072441707387,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.0
Q8WYB5,0.0,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0
P21589,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P49908,0.2972422373608074,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0658296987726065
Q9UL17,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
Q99683,0.2796951126885208,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.15285182705808714
P06276,0.41848173978924136,0.41315107409334406,0.14179031619390367,0.14964050105801427,0.39307671807274785,0.4033167221912605,0.0,0.32613325077312655
Q9UGI9,0.0,0.21069665656740638,0.0,0.0,0.0,0.24906440922418796,0.0,0.0
Q9GZN0,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P09917,0.2796951126885208,0.16307416212756493,0.07089515809695184,0.19340754191204568,0.42482514939612553,0.0,0.21547052419933974,0.10433760398835085
P9WJH7,0.09799937959348608,0.0,0.07089515809695184,0.07482025052900713,0.06040090995568761,0.0,0.0,0.0658296987726065
P01236,0.47351276371769696,0.35116109427901065,0.3408181872274334,0.323367742827827,0.3391335837217155,0.4073772691076532,0.0,0.4392437503446895
Q6GTX8,0.0,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
Q08722,0.3290586694024635,0.0,0.07089515809695184,0.0,0.28719953186760006,0.0,0.0,0.15285182705808714
Q6ZNE5,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.10433760398835085
Q9UGU0,0.06183072441707387,0.11131543322888769,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
O60313,0.4033565615226686,0.0,0.0,0.21004699859219123,0.3491993874780429,0.0,0.0,0.2506370276394528
P01116-1,0.30037248413311524,0.0,0.49941343478915534,0.34304804297006,0.24160363982275043,0.0,0.0833553771628128,0.2186815258306937
O43914,0.12366144883414774,0.18154765208468981,0.0,0.14964050105801427,0.15613408724488761,0.0,0.0833553771628128,0.0
Q13951,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P11586,0.0,0.0,0.2126854742908555,0.0,0.0,0.0,0.0,0.0
P30968,0.0,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0
P09958,0.38863097244493633,0.14046443771160425,0.3798244963800403,0.11858729138303857,0.4848928272315422,0.08302146974139599,0.0833553771628128,0.3320709453676747
P35869,0.14356649615124187,0.0,0.19902787103352976,0.0,0.09573317728920001,0.0,0.0,0.131659397545213
A0A8I5KW96,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96S97,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P07478,0.1854921732512216,0.07023221885580212,0.07089515809695184,0.0,0.12080181991137522,0.0,0.0,0.0658296987726065
Q96GW9,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P78352,0.0,0.07023221885580212,0.22473233413273305,0.0,0.0,0.08302146974139599,0.0,0.0
P17066,0.06183072441707387,0.0,0.24525695152888521,0.0,0.0,0.0,0.0,0.0658296987726065
P22694,0.0,0.0,0.24525695152888521,0.0,0.06040090995568761,0.0,0.0,0.15285182705808714
Q8IV61,0.06183072441707387,0.0,0.0,0.07482025052900713,0.09573317728920001,0.0,0.0,0.0
Q9Y6P5-3,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P11678,0.14356649615124187,0.0,0.0,0.0,0.22350992621189014,0.0,0.0,0.0
Q92598,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
Q9Y2W6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
O95319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P14735,0.0,0.11131543322888769,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P17812,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
P04233,0.2672279449853896,0.18154765208468981,0.0,0.0,0.22350992621189014,0.0,0.0,0.10433760398835085
Q5FBB7,0.0,0.18154765208468981,0.0,0.0,0.0,0.0,0.0,0.0
Q969F0,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
Q05516,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.131659397545213
Q3KNW5,0.0,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
P48444,0.7055819910821848,0.6891309839728255,0.3408181872274334,0.612394423705091,0.6674620013856741,0.6108347811221477,0.6359478985763386,0.6329334528241186
Q9H4B6,0.1854921732512216,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.1974890963178195
P09211,0.2626524354274362,0.07023221885580212,0.31615210962583706,0.07482025052900713,0.3507695217279206,0.0,0.0833553771628128,0.10433760398835085
Q99496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18480732886684628
P11021,0.2354115129437335,0.22263086645777538,0.11236616706636653,0.0,0.2468864750215808,0.0,0.0,0.1974890963178195
P13716,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
O15534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086752079767017
P45452,0.12366144883414774,0.07023221885580212,0.07089515809695184,0.14964050105801427,0.09573317728920001,0.0,0.0,0.0658296987726065
Q14161,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q6SZW1-1,0.24156587574472793,0.0,0.0,0.0,0.0,0.0,0.0,0.17016730276095735
Q99959,0.5603962835542127,0.5487791907129053,0.6190082430994464,0.23717458276607714,0.22996770181654533,0.5349026384861293,0.0,0.4522740399481187
P17540,0.0,0.0,0.0,0.07482025052900713,0.0,0.0,0.0833553771628128,0.0
O95983,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q8WW38,0.2473228976682955,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.263318795090426
P09874,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
P13051,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P17948,0.2906315928514503,0.0,0.14179031619390367,0.11858729138303857,0.34597160760941303,0.0,0.0,0.257189431046438
P21964,0.12366144883414774,0.2333063809833671,0.4879460671093945,0.07482025052900713,0.15613408724488761,0.21460738603626478,0.0,0.10433760398835085
P10070,0.0,0.0,0.19902787103352976,0.0,0.0,0.0,0.0,0.0
Q96N67,0.0,0.0,0.07089515809695184,0.0,0.15613408724488761,0.0,0.0,0.0
P13498,0.3244831598445101,0.19716676529186297,0.0,0.07482025052900713,0.38610178906143294,0.16604293948279197,0.0833553771628128,0.42735673380739536
Q06330,0.0,0.0,0.2126854742908555,0.23717458276607714,0.2468864750215808,0.0,0.13211514703652694,0.18480732886684628
Q09013,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NQ30,0.0,0.18154765208468981,0.0,0.2682277924410528,0.2518672645340876,0.0,0.0,0.0
P27815,0.0,0.07023221885580212,0.0,0.0,0.0,0.08302146974139599,0.0,0.0
Q8NHW4,0.06183072441707387,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0658296987726065
Q9BY41,0.06183072441707387,0.07023221885580212,0.11236616706636653,0.07482025052900713,0.0,0.0,0.0,0.2506370276394528
Q86XE3,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
P62070,0.0,0.0,0.31615210962583706,0.0,0.0,0.0,0.0,0.0
Q13822,0.09799937959348608,0.0,0.0,0.19340754191204568,0.15613408724488761,0.0,0.21547052419933974,0.0658296987726065
P08648,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P31371,0.20539722056831577,0.07023221885580212,0.0,0.0,0.26529996915005777,0.0,0.0,0.0
P00734,0.43211543690563403,0.6151094496046542,0.4237602051662628,0.45224308230645693,0.4940739523917026,0.2976288557776608,0.3870903841885349,0.43544435650629915
P08133,0.12366144883414774,0.2673989841476651,0.0,0.1737272417698127,0.14024656978287284,0.0,0.19354519209426746,0.15285182705808714
P55145,0.2715801681201457,0.21069665656740638,0.07089515809695184,0.0,0.22996770181654533,0.0,0.0,0.0
P03466,0.14356649615124187,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
Q9NWU2,0.0,0.16307416212756493,0.0,0.0,0.14024656978287284,0.0,0.0,0.15285182705808714
P48436,0.257829483604046,0.07023221885580212,0.27697962644316027,0.25883554039441126,0.29036861177223294,0.0,0.2769005692570803,0.2506370276394528
P01848,0.0,0.14046443771160425,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
Q00534,0.19599875918697215,0.0,0.0,0.0,0.22350992621189014,0.0,0.0,0.2186815258306937
Q8NBL1,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
Q92793,0.09799937959348608,0.0,0.14179031619390367,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
Q14596,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
P46952,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q86VR8,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q6UXM1,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
O15516,0.22166082842763382,0.07023221885580212,0.0,0.07482025052900713,0.2804931395657457,0.08302146974139599,0.0,0.0658296987726065
Q9ULD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q969P5,0.2672279449853896,0.07023221885580212,0.0,0.0,0.12080181991137522,0.08302146974139599,0.0,0.28914493285519716
P56817,0.3033966001618018,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
O15350,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31749,0.45327590121518047,0.33394629968666306,0.3408181872274334,0.31199483329508426,0.46759165037054395,0.1927698830713884,0.19354519209426746,0.41004125810452513
P20333,0.2672279449853896,0.0,0.0,0.07482025052900713,0.35382738260882973,0.0,0.0833553771628128,0.2506370276394528
Q9H8E8,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q86U10,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P25103,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P54760,0.0,0.07023221885580212,0.16461345937679372,0.0,0.0,0.08302146974139599,0.0,0.0
P17535,0.0,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.0
P21549,0.4209036861949551,0.3035385998391692,0.14179031619390367,0.323367742827827,0.45583929271675083,0.23307073171496448,0.19354519209426746,0.3349061463563387
Q5XXA6,0.06183072441707387,0.2517798709404919,0.0,0.0,0.26104838969424804,0.0,0.0,0.17016730276095735
P14060,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
P51668,0.0,0.14046443771160425,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P32320,0.12366144883414774,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P08913,0.0,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.0
P19338,0.21389916305167456,0.0,0.0,0.0,0.22350992621189014,0.0,0.0,0.15285182705808714
Q13761,0.06183072441707387,0.0,0.07089515809695184,0.0,0.12080181991137522,0.0,0.0,0.0
P51790,0.1854921732512216,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
P48061,0.402381656961036,0.24296355855681648,0.2541564832602702,0.21004699859219123,0.5107094580794901,0.21460738603626478,0.19354519209426746,0.3822964251846659
P49758,0.27572988746874844,0.2809288754232085,0.16461345937679372,0.0,0.14024656978287284,0.0,0.0,0.10433760398835085
Q5VTT5,0.12366144883414774,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q13619,0.0,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0
Q9P2N6,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P62136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q6SW59,0.15983010401055994,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0658296987726065
P33993,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.131659397545213
Q9NRZ7,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
Q9H300,0.06183072441707387,0.0,0.16461345937679372,0.0,0.0,0.0,0.0,0.0
P41146,0.06183072441707387,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
Q15842,0.09799937959348608,0.3220120897962941,0.0,0.0,0.12080181991137522,0.2976288557776608,0.0,0.3549746316278036
Q75V66,0.17358078852665962,0.0,0.0,0.0,0.0,0.0,0.0,0.131659397545213
Q96PD4,0.14356649615124187,0.14046443771160425,0.0,0.0,0.19146635457840003,0.0,0.0,0.131659397545213
P10636,0.06183072441707387,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0658296987726065
Q13322,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P60033,0.15983010401055994,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.10433760398835085
P30279,0.22166082842763382,0.14046443771160425,0.11236616706636653,0.07482025052900713,0.2769359071562628,0.16604293948279197,0.0833553771628128,0.0
Q9BT40,0.0,0.0,0.07089515809695184,0.07482025052900713,0.0,0.0,0.0,0.0658296987726065
Q13426,0.15983010401055994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16853,0.0,0.0,0.0,0.14964050105801427,0.0,0.0,0.1667107543256256,0.0
P24347,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NSC2,0.0,0.0,0.16461345937679372,0.0,0.0,0.0,0.0,0.0
P01579,0.41848173978924136,0.2333063809833671,0.2126854742908555,0.2682277924410528,0.41347382816964656,0.08302146974139599,0.13211514703652694,0.39041865243121515
P28799,0.2473228976682955,0.0,0.07089515809695184,0.14964050105801427,0.19146635457840003,0.0,0.1667107543256256,0.2506370276394528
Q8WVZ9,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P32927,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q6P9A2,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q02086,0.0,0.0,0.28358063238780734,0.23717458276607714,0.12080181991137522,0.0,0.0,0.1974890963178195
Q8IZQ1,0.06183072441707387,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
Q16288,0.0,0.0,0.18326132516331836,0.0,0.0,0.0,0.0,0.0658296987726065
Q9Y4D7,0.0,0.0,0.2355086174737456,0.0,0.06040090995568761,0.0,0.0,0.0
P12821,0.46518728593974246,0.3376312030034672,0.3064037755706974,0.2923145331528513,0.398640741296331,0.21460738603626478,0.25006613148843837,0.39041865243121515
P09016,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P46937,0.2626524354274362,0.0,0.26992302913048155,0.14964050105801427,0.26529996915005777,0.0,0.0,0.26907644758373217
P06396,0.46990811653905296,0.22263086645777538,0.4021474914122253,0.3058249938103577,0.28391083616757773,0.0,0.0833553771628128,0.3291484938630325
Q9P2E7,0.0,0.0,0.0,0.07482025052900713,0.0,0.0,0.0833553771628128,0.0
P18848,0.3355098806620664,0.27438959535645263,0.11236616706636653,0.2923145331528513,0.29923796524647744,0.0,0.3256603391307944,0.22773334137932386
Q9UQ90,0.2354115129437335,0.0,0.0,0.0,0.27322725838677375,0.0,0.0,0.0
O75907,0.2972422373608074,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.10433760398835085
P35240,0.2972422373608074,0.14046443771160425,0.14179031619390367,0.07482025052900713,0.26529996915005777,0.16604293948279197,0.0,0.1974890963178195
P06340,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UBX8,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.10433760398835085
Q9UKW4,0.12366144883414774,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
Q9Y4C1,0.27572988746874844,0.0,0.0,0.0,0.2804931395657457,0.0,0.0,0.17016730276095735
P62873,0.09799937959348608,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0658296987726065
P30740,0.06183072441707387,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.0
Q96RN5,0.0,0.0,0.22473233413273305,0.0,0.0,0.0,0.0,0.0
P14923,0.2626524354274362,0.16307416212756493,0.31615210962583706,0.0,0.19146635457840003,0.0,0.0,0.17016730276095735
P54868,0.3118985426451606,0.0,0.0,0.07482025052900713,0.09573317728920001,0.0,0.0,0.2086752079767017
Q8IYU8,0.06183072441707387,0.0,0.07089515809695184,0.07482025052900713,0.0,0.0,0.0,0.0
O75159,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P15502,0.4907280732045612,0.3658714688939474,0.6698988870954898,0.7065233980906603,0.5546249745176013,0.0,0.6600798318437566,0.5451206454027023
P51858,0.06183072441707387,0.0,0.14179031619390367,0.07482025052900713,0.0,0.0,0.0,0.0
Q09428,0.12366144883414774,0.07023221885580212,0.0,0.07482025052900713,0.09573317728920001,0.08302146974139599,0.0,0.15285182705808714
P25116,0.30037248413311524,0.36309530416937963,0.14179031619390367,0.11858729138303857,0.49225214192682676,0.08302146974139599,0.13211514703652694,0.3349061463563387
Q15691,0.15983010401055994,0.07023221885580212,0.18326132516331836,0.0,0.06040090995568761,0.0,0.0,0.0
Q8WUK0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
O75251,0.14356649615124187,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
P22352,0.17358078852665962,0.18154765208468981,0.07089515809695184,0.07482025052900713,0.2468864750215808,0.0,0.0833553771628128,0.15285182705808714
P49019,0.06183072441707387,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0658296987726065
Q9NPI1,0.22166082842763382,0.0,0.0,0.0,0.2468864750215808,0.0,0.0,0.0
Q9NPH3-1,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51571,0.0,0.0,0.0,0.0,0.19146635457840003,0.0,0.0,0.0
Q92945,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
Q5JTV8,0.21389916305167456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P14543,0.0,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
P30047,0.17358078852665962,0.16307416212756493,0.18326132516331836,0.0,0.35382738260882973,0.0,0.0,0.2186815258306937
Q99259,0.12366144883414774,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
P34810,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UP65,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P13688,0.12366144883414774,0.0,0.0,0.0,0.23597974707207284,0.0,0.0,0.17016730276095735
Q15758,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
O00512,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P51513,0.12366144883414774,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.10433760398835085
Q9P278,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O00757,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P51617,0.30037248413311524,0.07023221885580212,0.07089515809695184,0.07482025052900713,0.37387103582241565,0.0,0.0833553771628128,0.2186815258306937
Q8WTT0,0.12366144883414774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08246,0.3033966001618018,0.07023221885580212,0.2355086174737456,0.23717458276607714,0.3911401918608373,0.0,0.19354519209426746,0.257189431046438
Q15349,0.257829483604046,0.0,0.22473233413273305,0.23717458276607714,0.0,0.0,0.0,0.27450490674930816
O75161,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q14145,0.14356649615124187,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.2086752079767017
Q16534,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P06744,0.09799937959348608,0.0,0.14179031619390367,0.14964050105801427,0.09573317728920001,0.0,0.0,0.18480732886684628
Q8IXJ9,0.14356649615124187,0.07023221885580212,0.07089515809695184,0.0,0.22996770181654533,0.0,0.0,0.15285182705808714
Q13685,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P19022,0.38863097244493633,0.2870715848316526,0.40608182619302224,0.11858729138303857,0.35382738260882973,0.16604293948279197,0.13211514703652694,0.27450490674930816
Q99788,0.09799937959348608,0.0,0.07089515809695184,0.07482025052900713,0.19146635457840003,0.0,0.0,0.0
