entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
Q9HCN6,0.00034305775886706117,6.608219041748138e-05,0.0003826535860631177,0.00012872376087154797,0.006484220864312796,0.0,0.00033858557068786705,0.0
P42224,0.004823288468671988,0.00010422303634563949,0.00029653644228729985,0.0004951295533161231,0.005881077604844901,8.655407890269732e-05,0.000898178026543425,0.0002080556185054048
O75648,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
P46976,4.336853209420957e-05,0.0,0.0,0.0,2.3963616440558478e-05,0.0,0.0,0.0
Q14802,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P08567,0.006279706754081612,0.00026227298953434804,0.0001606505842072973,0.0006602322555998962,0.0026601967544798376,0.0,0.00035647103369875545,0.003694334382847115
Q5VT66,0.0,0.0,2.718958351449775e-05,0.0,2.396400416349163e-05,0.0,0.0,0.0
Q9UIJ7,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q05923,4.582802009777105e-05,0.00016590165277548236,0.0,4.331619297935386e-05,1.1981587015628217e-05,0.0,0.0,0.0002945797318129198
P48995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P16671,4.583685880333188e-05,0.0,0.0,0.0,0.0003019023961134271,0.0,0.0,2.1109402089918826e-05
P25101,4.585015161043117e-05,0.0,0.0,0.0,1.1987373227735109e-05,0.0,0.0,2.111552387088917e-05
Q12834,9.159749692824638e-05,3.3322114326034924e-05,0.0,0.0,5.6936708294360526e-05,0.0,0.0,0.00012654395609119098
Q9NUN5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220655416207052e-05
Q969U6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002932017161112781
P13500,0.006279442941965019,0.002834400429942158,0.0001560669764204973,0.002135583751930662,0.019903026833577406,0.0,0.005028833498731545,0.0058664964842094595
Q13571,1.4468218239596907e-05,0.0,0.0,0.0,8.3662183541555e-05,0.0,0.0,0.00010530453949632224
P36402,0.00013415352149608934,0.00010549381845296812,0.00016282062904993,0.0,0.00028679375779641495,0.0,0.0,6.68554728381829e-05
Q9UHN1,0.0004835771703314872,0.0,0.0,0.00013710564005779677,0.0002385989070459546,0.0,0.00011410992912151088,0.00016849670465126764
P43699,1.4464951739026457e-05,0.0,2.7179305158123514e-05,4.3321933321046595e-05,7.184226851283871e-05,0.0,0.0,0.0002723513089221738
P0C6A0,0.053648307753714056,0.00879461769536203,0.0,0.0004817089176366534,0.03781645422754711,0.002255658859333646,0.0,0.014305677543055503
Q14654,0.0,0.000791583578914061,0.0,0.0,2.39332520188363e-05,0.0005188351472564652,0.0,0.0
P07492,9.161626160202293e-05,0.0,0.0,0.0,1.1987077712169598e-05,0.0,0.0,0.0
P19256,0.0,3.333088346611645e-05,0.0,0.0,1.1987776447542321e-05,0.0,0.0,0.0
P21730,0.0013960211177481189,0.0003662991264622753,0.0,0.0,0.002146880060592899,0.0,0.0,0.00023254870752583155
O75385,0.005519287397083212,0.00010443473021788,0.00042837216054566893,0.0,0.0028129729365001413,0.0,0.0,0.001922798335305329
P43088,4.3369571385983454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q92186,1.44706471931201e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1116439638195006e-05
B7ZC32,0.0,0.0,0.0,0.0,7.186794818835372e-05,0.0,0.0,0.0
P14679,0.00011444076266845002,0.0,0.00013547158561634458,0.0,3.5918073959585286e-05,0.0,0.0,6.688246303211405e-05
Q14353,4.584992784027692e-05,0.0,0.0,0.0,3.798320259263151e-05,0.0,0.0,0.0
Q8NCM8,0.0,0.0,8.612906085094738e-05,0.0,0.0,0.0,0.0,0.0
Q9UKY0,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q99062,2.892235327925748e-05,3.332553480912599e-05,0.0,0.0,0.00014353500320176478,0.0,0.0,0.0
Q9HC29,0.0016500532722380002,0.0,0.0001350579378995472,0.0,0.0014522775509893332,0.0,0.0,0.00016763812812612387
P21695,0.0,0.0011803093081368913,0.0,0.0,0.0,0.0005509678916597179,0.0,0.0004970500891739471
O15496,0.0,0.0,0.0,0.0,5.69498268514899e-05,0.0,0.0,2.111554261618138e-05
O14842,0.0002738152372861827,0.0,0.0,0.0,3.5919618192308995e-05,0.0,0.0,0.0
Q8N4E7,0.0014022916037378394,0.0,0.0,0.0,0.00016715514464746314,0.0,0.0,2.1083603604056682e-05
Q9BXP5,1.4469508780430883e-05,9.978525346533896e-05,0.0,0.0,0.0,0.0,0.0,0.0
Q13363,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q9UBS5,0.00011536460984737323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P05231,0.07254400877237098,0.05812557149340574,0.007693690352839842,0.012572962925134486,0.11761395581230315,0.011201877218491679,0.014895565123639794,0.049334049572233564
P43403,2.8926776190267086e-05,0.0,0.0,0.0,2.396396253226718e-05,0.0,0.0,0.0
Q53FZ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P11215,0.0002679305994108906,6.655998810222534e-05,0.0,4.331587448306048e-05,0.00019114941613360075,0.0,0.0,0.0
Q9BY32,0.0001296961472697979,0.0,0.0,0.0,0.0,0.0,0.0,0.00018906075650027124
P15408,1.4469306807494547e-05,0.0,0.0,0.0,0.00011374238120740636,0.0,0.0,0.0
Q14164,0.0,0.0,0.0,0.0,1.1987165366170444e-05,0.0,0.0,8.430455708000063e-05
Q12778,0.003851827537089698,0.0,0.00025501511679468686,0.0002711605375859046,0.004096671936343349,0.0,0.00033773078351673213,0.001435951556632417
P29622,4.5804917071507645e-05,9.969032750808469e-05,0.0,0.0,0.0008197573588112945,0.0,0.0,0.00010019592963130619
Q9UGL1,0.0,0.0,8.612802840953492e-05,0.0,1.1987143506075173e-05,0.0,0.0,0.0
Q9Y5B0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004979121130627953
P63027,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
O14763,0.00023447181670007122,0.00019951769072701077,5.429332640935217e-05,0.0,0.0003393043284340444,0.0,0.0,0.0
P18428,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q6Q788,0.0,0.0,0.0,0.000135988326597872,0.008787679643699616,0.0,0.00035820362470528124,0.0
Q13114,0.001438575253159353,0.0,0.0,0.0,0.0009158045430756777,0.0,0.0,0.0014923252932575548
P01133,0.0027285198916738368,0.002928592712578726,0.005392834846351427,0.00013364899761744652,0.007653760439510301,8.53676876457123e-05,0.0,0.007401901255906857
P40145,0.00038687248408971375,0.0,5.4297271910299525e-05,0.0,0.0,0.0,0.0,0.0003138074565373567
O95025,0.0,0.0,0.0001624667348870037,0.0,0.0,0.0,0.0,0.0
Q96IX5,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
O94986,0.0,0.0,5.4335343595624054e-05,0.0,0.0,0.0,0.0,0.0
P57105,0.0,0.0,5.4335343595624054e-05,0.0,0.0,0.0,0.0,0.0
Q9HC21,0.0,3.332927346302223e-05,2.7188428808271566e-05,0.0,1.198719739426901e-05,0.0,0.0,2.1115214143672023e-05
P28347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
O75380,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99873,0.0006057116279888584,0.0,0.0,0.0,1.1975879951465483e-05,0.0,0.0,0.0004199717245250668
Q92851,8.674525379227532e-05,0.0,0.0,4.333324958895678e-05,3.7980003174889576e-05,0.0,0.0,0.0
Q7Z3B3,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q13469,2.8899074553615853e-05,0.0004925521059968485,0.0,0.0,0.0,0.0,0.0,0.0004890357766035444
Q9H4L4,4.5851119780845404e-05,0.0,0.0,0.0,1.1987626352745515e-05,0.0,0.0,0.0
Q96CC6,4.3369571385983454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03956,0.007240197120625597,0.001944614512820102,0.002420407046315155,0.0058049177563176445,0.007969092997335192,8.472732916062633e-05,0.0026307864595448596,0.005533597923041333
Q9H2X6,0.00022970817887323777,0.0,0.00016238038206436528,0.0,0.00030180261131082634,0.0,0.0,0.0
Q6YN16,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P46108,0.09562119594607883,0.005868825011178155,0.004708726546649782,0.021671456496504947,0.06778771500278549,0.0001944331247697228,0.019127590356240894,0.08399802707211118
P15924,0.0026854475001335306,0.0007910184894268423,0.0017180655907547023,0.0,0.0,0.0005205749044730928,0.0,0.0008989861642858766
Q05086,0.0,3.331159174947736e-05,2.7174004911199334e-05,0.0,0.0,0.0,0.0,0.0005636008713115801
P49771,7.220715964709532e-05,0.0,0.0,0.0,4.787913698162364e-05,0.0,0.0,0.0
P01583,0.00020093248162743988,0.0,2.7151807940042104e-05,0.0,0.0009679780975972964,0.0,0.0,0.0002443600754609285
P08397,1.447029697342329e-05,3.333040115833431e-05,0.0,0.0,1.1987602980857072e-05,0.0,0.0,0.0
P08670,0.00018648048105587479,0.00010540921236342022,2.7148624182084066e-05,0.00013704859067154455,0.0006329438012941068,0.0,0.00011406244820519759,0.000354418082461873
P11150,0.0002012766819202279,9.938973860783133e-05,5.411673373222488e-05,0.0002585495008756698,0.0025735206119184453,0.0,0.0006807165839689379,0.00020989244257339047
Q04609,1.4467573240175367e-05,0.0,0.0,0.0,0.00016664926243105757,0.0,0.0,6.688946853708343e-05
Q14994,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q13057,1.44706471931201e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1116439638195006e-05
Q8IYK8,0.0,6.658179919161869e-05,0.0,0.0,0.0,0.00017486981598121323,0.0,0.0
P04439,0.0,0.0,0.0001084893257016276,0.0,1.1986875434907109e-05,0.0,0.0,0.0
Q9NSE2,0.0,3.332927346302223e-05,2.7188428808271566e-05,0.0,1.198719739426901e-05,0.0,0.0,2.1115214143672023e-05
O95405-1,0.0,0.0,0.00012909362858925033,0.0,0.0,0.0,0.0,0.0
Q7KZN9,1.4470325625566083e-05,0.0,0.0,4.3338027889389776e-05,0.0,0.0,0.0,0.0
Q8IWL3,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P31785,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q14330,0.00016007806079557864,0.0,0.0,0.0,3.591890388414645e-05,0.0,0.0,0.00013361802740212214
P62310,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
P05814,0.0,0.0,0.0,0.0,5.9824087394804415e-05,0.0,0.0,0.0
Q9UDW1,0.0,0.0,0.0,0.0,2.3964655752500606e-05,0.0,0.0,0.0
P49682,0.0006675745188124966,0.0,2.7130491208566443e-05,0.0,0.0009852155611739118,0.0,0.0,0.000544465391166295
P49716,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
O75030,0.00034111851483852295,0.0,2.712729779430217e-05,0.0,0.0006058501741915305,0.0,0.0,0.0013677338822434574
P62502,1.44706471931201e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1116439638195006e-05
O15519-1,0.0003027531676969592,0.000574887963282089,2.7142942321736024e-05,0.0,0.0006174081426045923,0.0,0.0,0.0002442802869192938
Q9BVP2,0.0001444467659510369,0.0,0.0,0.0,7.588859210175207e-05,0.0,0.0,0.0
Q13255,0.00015836923970982838,0.0,0.0,0.0,0.00013120865798448112,0.0,0.0,0.0
O76003,0.0006683876582460729,0.0,0.0,0.0,0.00010737703894661241,0.0,0.0,0.0002332802436477275
P43220,0.010095684212074494,0.001720189485442667,0.0,0.0,0.0061558604781396286,0.0002564912279075377,0.0,0.0017212877599184367
Q6L8Q7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q86TL0,1.4468140291668454e-05,0.0,0.0,0.0,0.00019435323280681273,0.0,0.0,0.0
Q01638,0.0013765572605662496,0.00015778629910708302,0.0,0.00025890378201029414,0.000464274273603669,0.0,0.00011393046926380742,0.0003413331724954012
P42771,1.4468165386079343e-05,0.0,8.142520357852764e-05,0.0,0.00011119390630711058,0.0,0.0,0.0
O00160,0.0,0.0,0.0,0.0,4.788259444776525e-05,0.0,0.0,0.0
Q92835,0.0,0.0,2.718848264133312e-05,4.333656159477724e-05,0.0,0.0,0.0,2.1115255951774685e-05
P80511,0.010941643035092917,0.00037327754472888026,0.0004964013887275333,8.377091919969273e-05,0.018005382479488744,0.0,0.0,0.002580054872273489
Q9NT62,0.00044672310634116504,0.0,0.0,0.0,0.00030475408701045365,0.0,0.0,0.0
Q99836,1.4461914131232207e-05,0.00021062637627332145,0.0,0.0,0.00024710186642150497,0.0,0.0,0.0001668772710787563
Q9P0U4,0.00013409042237283068,0.0005144926135457217,0.0,0.0,1.1973620723420042e-05,0.0005233984271988676,0.0,4.215658349769893e-05
P53384,4.336865560151265e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1115829406314337e-05
P29474,0.09974666121370612,0.020492702329507447,0.013861879739213412,0.016281330739729614,0.13500448948329963,0.003096555226127364,0.009460036996639736,0.06361244448842289
Q13115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q14116,0.03198057048056312,0.007372613016529309,0.00268022987072864,0.003365247597351972,0.044988848753145516,0.0015488308033017857,0.006591273730939578,0.020825214179216647
P30559,8.66021711582603e-05,0.0,2.7141561928918605e-05,0.001564782901727894,0.0001387124494337638,0.0,0.0,0.0
Q99731,0.0001443221664262535,0.0,8.604321598910982e-05,4.32936066522874e-05,0.0007669219042692201,0.0,0.0,4.2162634828235885e-05
F5HIG1,0.0,3.332536782929686e-05,0.00010847952617453857,0.0,4.787479352877774e-05,0.0,0.0,2.1112739793531465e-05
P29371,0.0,0.00016596732696487793,0.0,0.0,0.0,0.0,0.0,0.0
Q14746,1.4428657719109414e-05,6.640226915678492e-05,0.0,0.0,0.0028352975270106787,0.0,0.0,2.1055166069601075e-05
P42684,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P56179,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9Y3A3,1.4470325625566083e-05,0.0,0.0,4.3338027889389776e-05,0.0,0.0,0.0,0.0
O75715,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
O94808,1.4469428783603543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010531335024115949
Q13489,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q15911,1.4172022435048354e-05,0.020105158914395977,0.0,0.0,0.00028048465426993674,0.00027162329291349573,0.0,0.0
Q12955,0.0,0.00033212341653777197,0.0,0.0,1.1984194470061186e-05,0.0,0.0,0.0
P04406,0.011395163918355506,0.004546897847016832,0.0015723011063332585,0.0035293481693098095,0.0069589290204029805,0.0019219696802455382,0.0006886450674165001,0.013469808577241345
Q9NQW6,1.4458762597097932e-05,3.33038332592275e-05,0.0001892614419695513,0.0,0.0004517569369249939,0.0,0.0,0.00016806675961151307
O14618,6.874379555493962e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.111529356594924e-05
P36639,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P78314,0.0,0.0,8.612724224215937e-05,0.0,0.0,0.0,0.0,2.111492648413466e-05
O75312,0.0,0.0,0.0,0.0,0.0008643494030990817,0.0,0.0,0.0
P36941,0.00020117943318990683,0.0,0.0,0.0,1.1985764249582852e-05,0.0,0.0,0.0
O43660,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
Q9NP81,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O60238,0.00012968112691398473,0.0,0.0,0.0,0.00030485075003104287,0.0,0.0,0.0
Q9BST9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220655416207052e-05
Q9NYJ8,0.0006243447476515753,0.0,0.007069351092898041,0.002437945627179052,0.0,0.0,0.0,0.000745402438303105
P35968,0.005264153601953337,0.0004461807150638861,0.002228264792992232,0.0023433816314436906,0.02067547254922813,0.0009222788896494353,0.0030105026104827824,0.004220389616225966
Q02297,0.0018895499243198805,0.0,0.00021386306341165023,0.0,0.0017183205288020529,0.0,0.0,0.0008633868367108489
P04271,0.0005555518671082554,0.003325294402082726,0.004755676666466582,0.00020130263850916732,0.00110439495377375,0.0001711856102372248,0.0001118065285315598,0.011079429104486081
Q9NQL2,4.3368013208444845e-05,0.0,0.0,0.0,3.592789803575864e-05,0.0,0.0,0.0
P12544,0.0,3.332322820659127e-05,2.718349737691939e-05,4.3328615427968965e-05,5.6938611555710955e-05,0.0,0.00011420896472673383,0.0
P35052,1.4470077002991748e-05,3.3329894485752556e-05,2.718893540894231e-05,0.0,0.0,0.0,0.0,0.0
P56537,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P28070,0.000251096633452765,0.0,0.0,0.0,0.00010744695840717464,0.0,0.0,0.0
Q9BX66,6.874039910032315e-05,0.0,2.7187187758613557e-05,4.3334497641246816e-05,0.0,0.0,0.0,0.0
P09668,0.0,0.0,8.143348551095217e-05,0.0,2.396270422705361e-05,0.0,0.0,0.0
P16104,0.001456432259484201,0.00019858324481235318,0.0,0.0,0.00028641730388909007,0.0,0.0,0.0001263212518210949
P40394,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P04141,0.001967113566696409,0.00038280293182740307,0.0004368934003899961,0.0002718337390244513,0.004293291697638825,8.69926249136943e-05,0.0,0.0003522053276984288
P07225,0.00023460033830512673,3.3323064029579286e-05,0.0,0.0,1.19849641111322e-05,0.0,0.0,0.0
Q9NPC4,0.0,3.332841233766043e-05,8.612619030609308e-05,0.0,0.0,0.0,0.0,0.0
Q9UBU3-1,0.00028361034900914917,0.0,0.0,0.0,0.000322566058724467,0.0,0.0,2.1103944738409693e-05
Q07866,2.89262485135727e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.220533328479593e-05
Q5T2N8,6.874524713101405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01116,0.0014472458044997713,0.0,0.021302506230673666,0.003309699427775905,0.00034794190009399955,0.0,0.00011116880378517117,0.00036838555121525854
P58012,0.0,0.0,0.00037751955970917114,0.0,0.0,0.0,0.0,0.0
P48735,0.001741317752640428,0.0,0.0,0.0,0.00042739998286508155,0.0,0.0,0.0004609929766984292
Q07666,1.4461789554842741e-05,0.0004278815101505634,0.0,4.33124627099566e-05,4.785387340699014e-05,0.0,0.00011416638812502401,0.0
Q9NZA1,1.44706471931201e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1116439638195006e-05
P49721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P98170,0.0012352171358674972,0.0,0.00026897760186909975,0.0010260314734472254,0.0011007351418483712,0.0,0.0,0.0
O14646,0.0,0.0,2.7189909148943253e-05,0.0,1.1987850066623392e-05,0.0,0.0,0.0
Q12891,2.8905912998769237e-05,0.0,0.0005595861694556688,8.651616349039849e-05,5.691018504152611e-05,0.0,0.0,4.217566240717088e-05
Q96J92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P22736,0.0022875961700840985,0.0,0.0,0.0,0.0011892733077079776,0.0,0.0,0.002028135943580051
P18850,0.0056463003887909985,0.00019723692839184796,2.6857898434770906e-05,0.0,0.0037164373611630113,0.0,0.0,0.002662673099232462
Q9HCU0,0.00014406246931519552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A0A087WWM6,1.4457777571533251e-05,0.0,0.0008984808978168553,0.0,1.197723155450064e-05,0.0,0.0,0.0
Q969Y2,0.0004308886469560195,0.0,0.0,0.0012814439234425186,0.0,0.0,0.0,0.0
P08700,2.892460004743468e-05,0.0,0.0,0.0,3.592614388922126e-05,0.0,0.0,6.326537490748255e-05
Q05586,7.221061702911959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H0Y8J7,1.4468554462128167e-05,0.0,2.7186074590358633e-05,0.0,1.198615943525231e-05,0.0,0.0,0.00012656018394286114
Q16363,1.4470473722627822e-05,0.0,0.0,0.0,1.1987749404893497e-05,0.0,0.0,2.11161864996083e-05
Q96GX1,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
P49810,6.872733067714896e-05,0.0,2.7182019128823862e-05,0.0,0.0,0.0,0.0,0.00023343896359814535
Q9Y259,0.00013727160597848523,0.00013288578956690598,5.4320664500712195e-05,0.0,0.0,0.0,0.0,0.0
Q9UGI6,0.0011349385844893686,0.016644135654711213,0.0,0.0,2.341510733151363e-05,0.003921942862345291,0.0,0.0012306046443508968
Q9H165,0.0,0.0,0.0,4.3338135484931445e-05,1.1987656478843602e-05,0.0,0.0,0.0
Q96EK5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q9NP80,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
O75688,0.0,0.0,0.0,0.0,5.9822824180366984e-05,0.0,0.0,2.1115481947828797e-05
P60568,0.012143317270990616,0.009691372223155307,0.0013319332288606574,0.0025776148037228827,0.015331536884184357,0.0017957319287460964,0.0013966661986165687,0.0053862281795387015
O75323,4.3368013208444845e-05,0.0,0.0,0.0,3.592789803575864e-05,0.0,0.0,0.0
O15553,0.005898220284376916,0.0001962887502681667,8.46723383844924e-05,0.0001349292029172022,0.00845640915030561,0.0,0.0,0.0022274040984791594
Q08431,7.20924885281754e-05,0.0005245023403906389,0.0,0.0,0.0008782688927059323,0.0,0.0,0.0002331170310423967
P19397,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P61769,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
P26651,2.8920421201324386e-05,0.0,8.611300136567237e-05,4.3328719945162964e-05,0.0,0.0,0.00011420924022135568,0.0
P24522,0.0003454701765314486,0.0,0.0,0.00013715728039628914,0.00028304463527230864,0.0,0.0,0.0
Q9NPF7,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P16219,0.001633280326636514,0.005455982001687325,0.1976603862283071,0.0,0.09664660094580363,0.0026535494455763513,0.0,0.019842815713407045
Q8WXH0,0.00207233053825709,0.0005136764947020184,0.0,0.0,3.5829766479162236e-05,0.0,0.0,0.0001885895293869261
P12318,1.4467352431257513e-05,0.0,0.0,0.0,0.00018554067586323695,0.0,0.0,6.3256823576656e-05
P42575,0.00016771396028356206,0.0,0.0,0.0,3.7977771640759826e-05,0.0,0.0,2.111240167126974e-05
P34897,5.779728013175446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P68106,1.4470470439677868e-05,3.333080071474031e-05,0.0,0.0,0.0,0.0,0.0,0.0
Q15303-1,0.00018276548417480717,0.0,8.137095636399527e-05,4.330268964927967e-05,0.0004988839551621123,0.0,0.0,6.684764124769006e-05
P13569,0.003017864180225453,0.000686306869093097,0.00034765167095827704,0.00013608820902855288,0.0011808106180302366,0.0017889264639028846,0.0,0.001396548368837074
Q3L8U1,0.00012970673257419173,0.0,0.0,0.0,0.00010746000465867524,0.0,0.0,0.0
Q8WZA2,4.584669097730492e-05,3.3327246720046236e-05,0.0,0.0,1.1986468456443599e-05,0.0,0.0,6.326371030888823e-05
O60503,0.0,0.00047140788146998866,0.0,0.0,0.00020780831836614928,0.0006883410552225816,0.0,0.0
Q9UL63,0.0,6.659063388233022e-05,0.0,0.0,0.0,0.0,0.0,4.220374360087489e-05
Q9NR97,0.0002611235883920146,0.0,0.0,0.00020556086280823223,0.0,0.0,0.00011417161067908217,2.110447942170176e-05
Q96AC1,0.00018677703310696723,0.0,0.0,0.0,0.0,0.0,0.0,0.001205571652277172
Q9NW07,0.0,0.0,5.4335343595624054e-05,0.0,0.0,0.0,0.0,0.0
Q8WXG6-3,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q14643,1.4469859720176836e-05,3.332939400373763e-05,0.0,0.0,0.0,0.0,0.0,4.220453672027931e-05
Q8IVG9,0.0028803719328382585,0.0,0.0,0.0004986196929699855,0.0022561861833364193,0.0,0.0,0.00019910013800357728
Q15436,0.0,0.0,0.0,0.0001297114617644534,0.0,0.0,0.0,0.0
Q9UNH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P52799,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
P04818,1.4468068356140077e-05,0.0,2.7185161208604728e-05,0.0,7.185774764111843e-05,0.0,0.0,0.00010028135313060257
P25208,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
O43612,1.446820656057523e-05,0.00010555208192951184,2.7185420891497908e-05,0.0,3.59234086295693e-05,0.0,0.0,2.111287812023904e-05
P45983,0.000875563422740659,3.325359637989042e-05,0.0,4.323807646151699e-05,0.0007674813198136832,0.0,0.00011397031501397993,0.0005304898534604543
P49796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220655416207052e-05
O75469-3,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q6NVY1,0.0,0.0,0.0,4.3338655013840006e-05,0.0,0.0,0.0,0.0
Q96F07,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P04150-8,1.4458763387930238e-05,0.0,5.429173940924734e-05,0.0,0.0007669434846458189,0.0,0.0,2.1099098074157488e-05
Q8IUD6,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q02790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P04844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q02297-10,0.0018895499243198805,0.0,0.00021386306341165023,0.0,0.0017183205288020529,0.0,0.0,0.0008633868367108489
P14324,0.0006041241936670894,0.0,2.7148072123188828e-05,8.644657483688568e-05,0.00016715727359378857,0.0,0.0,0.0006929381459236767
P02818,0.001278624182195389,0.0011935083511631925,0.004227412836575729,0.024790562417241608,0.007823880240869366,8.115330245060308e-05,0.033654793791848436,0.0013425626977992973
P62937,0.0004315697146472839,0.000262456053057476,8.588955460636244e-05,0.0002050950462104968,0.0009229627668393533,0.0,0.00022732836495009809,0.0007313712442969725
Q99571,0.00018687879723340917,0.0,0.0,0.0,0.0006613856739203988,0.0,0.0,0.0
Q96JB6,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
O00482-1,0.0,0.0,0.0002162645511674369,0.0,0.0,0.0,0.0,0.0
Q9Y6P5-1,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q9C0H9,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
